120966164 + Adal 2
120966389 - Lcmt2 2
120996390 + Tubgcp4 2
120996861 - Zscan29 2
121097143 - Trp53bp1 2
121115336 + Mtap1a 2
121181132 - Hisppd2a 2
121183450 + Ckmt1 2
121212904 - Strc 2
121239511 + Pdia3 2
121239528 - Catsper2 2
121270014 - Ell3 2
121274931 + Serf2 2
121279026 + 2310003F16Rik 2
121282517 - Serinc4 2
121299803 - Mfap1b 2
121332401 - Mfap1a 2
121332459 + Wdr76 2
121632823 - Frmd5 2
121692706 + Casc4 2
121781737 + Ctdspl2 2
121781828 - Mageb3 2
121854282 + Eif3j 2
121944122 - Spg11 2
121973422 + B2m 2
121986436 + Trim69 2
122011925 - Patl2 2
122012008 + 4933406J08Rik 2
122060485 + Sord 2
122123901 - Duox2 2
122124636 + Duoxa2 2
122139466 - Duoxa1 2
122141408 + Duox1 2
122194898 - Shf 2
122252213 + Slc28a2 2
122310677 + Gm14085 2
122437039 - Gatm 2
122462722 + AA467197 2
122528399 - Slc30a4 2
122564239 + Pldn 2
122590973 + Sqrdl 2
123915705 + Sema6d 2
124893860 + Slc24a5 2
124949397 - Myef2 2
124962428 + Ctxn2 2
124978241 + Slc12a1 2
125072926 + Dut 2
125330825 + Gm9913 2
125333729 - Fbn1 2
125450849 - Cep152 2
125498863 + Eid1 2
125549884 - Shc4 2
125608606 - Secisbp2l 2
125684845 + Galk2 2
125684875 - Cops2 2
125860394 + Fgf7 2
125977740 - 4930525F21Rik 2
125980277 + Dtwd1 2
126326410 - Atp8b4 2
126378143 + Slc27a2 2
126445035 - Hdc 2
126502073 - Gabpb1 2
126533064 + Usp8 2
126609194 - Usp50 2
126701966 - Trpm7 2
126758971 - 2010106G01Rik 2
126834453 + Ap4e1 2
126896401 + Blvra 2
126959690 - Ncaph 2
126969180 - Itpripl1 2
127034016 - 1810024B03Rik 2
127034122 + Snrnp200 2
127073496 - Ciao1 2
127073644 + Tmem127 2
127095768 - Gm10766 2
127095954 + Stard7 2
127161895 + Dusp2 2
127164375 + Astl 2
127188944 + Adra2b 2
127250935 + Gpat2 2
127270301 - Fahd2a 2
127347830 - Kcnip3 2
127367203 - Prom2 2
127412830 - Zfp661 2
127412958 + Mrps5 2
127482431 - Mal 2
127527681 + Gm10765 2
127555668 - Mall 2
127614633 - Nphp1 2
127618224 - RP23-189N15.6 2
127657601 - Bub1 2
127664612 + Acoxl 2
127951774 + Bcl2l11 2
128416945 + Gm355 2
128513127 - Anapc1 2
128524692 + Mertk 2
128643854 + Tmem87b 2
128688717 + Fbln7 2
128769813 - Zc3h8 2
128793138 + Zc3h6 2
128793163 - Gm10762 2
128881511 - Gm14025 2
128891678 + Ttl 2
128926731 + Polr1b 2
128955436 + Chchd5 2
129024500 + Slc20a1 2
129122948 - Ckap2l 2
129135708 - Il1a 2
129196875 - Il1b 2
129362338 - F830045P16Rik 2
129418571 + Sirpa 2
129525580 - Pdyn 2
129626297 + Stk35 2
129754164 - Gm10183 2
129838085 + Tgm3 2
129938152 + Tgm6 2
130005139 - Snrpb 2
130020930 + Tmc2 2
130100166 + Nop56 2
130110283 - Idh3b 2
130120905 + Ebf4 2
130223310 - Cpxm1 2
130230995 + 1700020A23Rik 2
130232214 + 4933425O20Rik 2
130250075 + Vps16 2
130250437 - Fam113a 2
130276014 + Ptpra 2
130389478 + Mrps26 2
130401699 + Oxt 2
130408290 - Avp 2
130455763 - Fastkd5 2
130455774 - Ubox5 2
130468580 - Prosapip1 2
130490395 - Ddrgk1 2
130493346 + Itpa 2
130523255 - Slc4a11 2
130732142 - 4930402H24Rik 2
130732231 + Atrn 2
130868824 - Gfra4 2
130889550 - Adam33 2
130912501 - Siglec1 2
130953016 + Hspa12b 2
130959233 + AL831736.1 2
130985817 - 1700037H04Rik 2
131005803 - Cenpb 2
131012685 + Cdc25b 2
131013018 - Spef1 2
131032814 + 2310035K24Rik 2
131059799 + Mavs 2
131088231 + Pank2 2
131178628 - Rnf24 2
131317232 + Smox 2
131388021 - Adra1d 2
131473561 + 4930425F17Rik 2
131685483 - Erv3 2
131735472 + AL833794.1 2
131735664 + Prnp 2
131735693 + Prnd 2
131855994 - Rassf2 2
131970844 - Slc23a2 2
132073543 - 5730494N06Rik 2
132079050 - Pcna 2
132088884 + Cds2 2
132211183 - Prokr2 2
132335466 - Gm10757 2
132413465 - Prei4 2
132463236 - AL807386.1 2
132512667 + 1110034G24Rik 2
132607014 + Chgb 2
132641791 - Trmt6 2
132641877 + Mcm8 2
132672402 + Crls1 2
132675638 + AL929562.1 2
132706627 - Lrrn4 2
132771642 - Fermt1 2
133377895 + Bmp2 2
134380104 - Hao1 2
134469881 - Tmx4 2
134611895 + Plcb1 2
135484747 + Plcb4 2
135877975 + 6330527O06Rik 2
136213695 - BX294446.1 2
136213703 - Pak7 2
136270344 - AL928792.1 2
136327646 + Ankrd5 2
136539189 + Snap25 2
136585351 + 2210009G21Rik 2
136717125 - Mkks 2
136942380 - Jag1 2
138082301 + Btbd3 2
139319649 + Sptlc3 2
139503914 + Ism1 2
139892541 - Tasp1 2
139996300 - Esf1 2
139996385 + 2310003L22Rik 2
140215446 - Sel1l2 2
140221045 + Macrod2 2
140497186 - AL928700.1 2
140497205 - Flrt3 2
142727267 - Kif16b 2
142888775 + Snrpb2 2
142904209 + Otor 2
143371892 + Pcsk2 2
143640563 + AL807801.1 2
143688909 - Bfsp1 2
143741056 + Dstn 2
143836999 - Rrbp1 2
143858795 + Banf2 2
144096399 + 8430406I07Rik 2
144096642 - Snx5 2
144157882 - Ovol2 2
144194719 + Csrp2bp 2
144353150 - 6330439K17Rik 2
144353454 + Polr3f 2
144376605 - Rbbp9 2
144381965 + Sec23b 2
144419827 + Gm561 2
144425633 + Dtd1 2
144649402 + 1700010M22Rik 2
144993490 + Slc24a3 2
145610470 + Rin2 2
145727835 + Nat5 2
145760520 + 4930529M08Rik 2
145760750 - Crnkl1 2
146047847 + Insm1 2
146337635 - AL845273.1 2
146337762 - Ralgapa2 2
146681600 + Ncrna00153 2
146838732 + Xrn2 2
146911081 - Nkx2-4 2
147019979 - Nkx2-2 2
147187661 + Pax1 2
147872782 - Foxa2 2
148221078 + Sstr4 2
148233924 - Thbd 2
148269299 - Cd93 2
148498337 + Nxt1 2
148506759 + Gzf1 2
148521002 - AL928638.2 2
148558203 - Napb 2
148576094 + Cstl1 2
148597233 - Cst11 2
148607745 + 8030411F24Rik 2
148615108 + Cst12 2
148624521 + Cst8 2
148645817 + Cst13 2
148660883 + Cst9 2
148690774 - 9230104L09Rik 2
148701428 - Cst3 2
148828987 - Gm1330 2
148842065 - Gm10750 2
149230793 + Cst10 2
149654947 + Tmem90b 2
149656949 - C530025M09Rik 2
149962444 - Zfp120 2
150005415 - AL831742.1 2
150007491 + Gm14139 2
150043809 + Gm4979 2
150081327 - AL929042.2 2
150083253 + Gm14124 2
150149438 + AL929042.1 2
150188501 - 3300002I08Rik 2
150277222 - Zfp442 2
150310827 - Zfp345 2
150396151 + Cst7 2
150434303 - 2310001A20Rik 2
150494236 - Acss1 2
150515096 - Vsx1 2
150574778 + Entpd6 2
150612471 + Pygb 2
150730477 - Abhd12 2
150731136 + Gins1 2
150865118 - Ninl 2
150865134 - Nanp 2
150918086 - RP23-283M2.1 2
150923981 + RP23-283M2.3 2
151301889 - 4921509C19Rik 2
151319918 + Nsfl1c 2
151368219 + Fkbp1a 2
151398358 + Sdcbp2 2
151458329 - Snph 2
151494269 - RP23-402M7.1 2
151527744 + 5430405G05Rik 2
151569922 - Psmf1 2
151668663 + Rspo4 2
151736946 + Angpt4 2
151805955 - Fam110a 2
151822266 + 2310046K01Rik 2
151907265 + Scrt2 2
151931252 + Srxn1 2
151969297 + Tcf15 2
152052575 + Csnk2a1 2
152119564 + Tbc1d20 2
152158389 - Rbck1 2
152169768 - Trib3 2
152202374 - Nrsn2 2
152223782 - Sox12 2
152240763 - Zcchc3 2
152241323 + 6820408C15Rik 2
152290356 - Defb23 2
152302799 + Defb20 2
152315874 - Defb22 2
152337428 - Defb26 2
152343991 + Defb28 2
152365834 - Defb29 2
152398480 + Defb21 2
152406048 - Defb19 2
152425135 - Defb45 2
152430063 + Defb36 2
152448789 - Defb25 2
152452687 + Rem1 2
152495197 + H13 2
152512771 + Mcts2 2
152561987 + Id1 2
152579909 + Cox4i2 2
152657464 - Bcl2l1 2
152673714 + Tpx2 2
152737088 + Mylk2 2
152758944 - Foxs1 2
152777434 - Dusp15 2
152788160 + Ttll9 2
152841163 - Pdrg1 2
152857588 + Xkr7 2
152891691 + BC020535 2
152934204 + Hck 2
152987037 + Tm9sf4 2
153051173 - Tspyl3 2
153067162 - Plagl2 2
153067269 + Pofut1 2
153085064 + AL807380.1 2
153117149 + Kif3b 2
153171581 + Asxl1 2
153318526 + 4930404H24Rik 2
153355707 - 8430427H17Rik 2
153458413 - AL929021.1 2
153458517 - Commd7 2
153475186 + Dnmt3b 2
153567010 + Mapre1 2
153696820 - Spag4l 2
153700781 + Bpil1 2
153726124 + Bpil3 2
153743966 + Rya3 2
153763948 + Gm1006 2
153800681 + Gm5840 2
153834001 + Psp 2
153956072 + 1700058C13Rik 2
153968616 + Plunc 2
153988343 + 2310021H06Rik 2
154016554 + U46068 2
154049478 + BC018465 2
154083590 + 5430413K10Rik 2
154132963 + RP23-154J12.5 2
154198746 - Cdk5rap1 2
154233835 - Snta1 2
154262217 + Cbfa2t2 2
154372821 + 1700003F12Rik 2
154377512 + 1700007I08Rik 2
154384626 - Necab3 2
154395628 - E2f1 2
154429444 - Pxmp4 2
154439033 + Zfp341 2
154477441 + Chmp4b 2
154616832 + Raly 2
154617138 + a 2
154718671 - Eif2s2 2
154844002 + Gm14226 2
154900233 - Ahcy 2
154959245 + Itch 2
155062269 + Dynlrb1 2
155102033 + Map1lc3a 2
155183166 - Pigu 2
155206795 + Trp53inp2 2
155299630 - Ncoa6 2
155343684 + Acss2 2
155343973 - Ggt7 2
155418546 - Gss 2
155436948 + Myh7b 2
155518120 - Trpc4ap 2
155555211 - Edem2 2
155576853 + Procr 2
155601078 + Mmp24 2
155652661 - Eif6 2
155660590 - Fam83c 2
155756046 - Uqcc 2
155766464 + Gm15557 2
155771103 - Gdf5 2
155782194 + Cep250 2
155833713 - 6430550D23Rik 2
155833781 + Ergic3 2
155878683 - Fer1l4 2
155890911 + Spag4 2
155937695 - Cpne1 2
155937714 - Rbm12 2
155969775 + Romo1 2
155969922 - Nfs1 2
156005974 - Rbm39 2
156022202 + Phf20 2
156138035 + 4921517L17Rik 2
156138265 - Scand1 2
156218565 - AL928935.2 2
156246645 + Epb4.1l1 2
156373320 + 0610011L14Rik 2
156439441 + Dlgap4 2
156601156 + Myl9 2
156665813 + Tgif2 2
156682950 - 4930518I15Rik 2
156688864 + 1110008F13Rik 2
156712928 - Sla2 2
156817792 - Ndrg3 2
156832890 - Dsn1 2
156904990 - 9830001H06Rik 2
156914189 + RP23-163J20.1 2
156961001 - Samhd1 2
157030040 + AL669828.1 2
157030270 - Rbl1 2
157104753 + Rpn2 2
157105285 - 4922505G16Rik 2
157173242 - Ghrh 2
157193330 + Manbal 2
157244180 + Src 2
157385846 + Nnat 2
157385925 + AL672259.2 2
157392097 - Blcap 2
157563137 + Ctnnbl1 2
157740389 + Vstm2l 2
157854169 - Tti1 2
157854231 + Rprd1b 2
157972172 - Tgm2 2
158017745 + 1700060C20Rik 2
158054958 - D630003M21Rik 2
158083830 + Bpi 2
158132229 + Lbp 2
158201374 + Snhg11 2
158235584 + Ralgapb 2
158328348 + Adig 2
158338532 + Arhgap40 2
158436494 + Slc32a1 2
158450624 + Actr5 2
158491134 + Ppp1r16b 2
158593829 + Fam83d 2
158620543 + Dhx35 2
160159898 - Gm826 2
160192801 - Mafb 2
160445707 - Gm14221 2
160471624 + Top1 2
160557036 + Plcg1 2
160698734 - Zhx3 2
160706406 + Lpin3 2
160738064 - Emilin3 2
160934811 - Chd6 2
162486883 - Ptprt 2
162757264 + Sfrs6 2
162769201 + L3mbtl 2
162813066 + Sgk2 2
162843090 + Ift52 2
162880423 + Mybl2 2
162913591 - Gtsf1l 2
163028861 + Tox2 2
163223729 - Jph2 2
163250433 - 3230401D17Rik 2
163264214 + Gdap1l1 2
163298301 + 2310001K24Rik 2
163298365 - Fitm2 2
163318054 + R3hdml 2
163332544 + Hnf4a 2
163428058 + Ttpal 2
163470586 + 0610039K10Rik 2
163470867 - Serinc3 2
163484122 + Pkig 2
163520600 - AL591488.2 2
163575975 - Ada 2
163646597 + Wisp2 2
163679469 + Kcnk15 2
163744419 - Rims4 2
163820696 + Ywhab 2
163851186 + Pabpc1l 2
163896058 + Stk4 2
163896905 - Tomm34 2
163996849 - Kcns1 2
164008478 - Wfdc5 2
164016344 - Wfdc12 2
164025866 - Wfdc15a 2
164047396 - Wfdc15b 2
164064202 - Semg1 2
164082376 - Svs3b 2
164104195 - Svs4 2
164115004 + Svs3a 2
164142487 + Svs6 2
164155403 - AL590429.1 2
164158476 + Svs5 2
164182243 - Slpi 2
164228641 + Rbpjl 2
164230660 - Matn4 2
164269387 - Sdc4 2
164282464 + Sys1 2
164299224 - Trp53tg5 2
164311606 + Dbndd2 2
164311962 - Gm10725 2
164323020 + Pigt 2
164387913 + Wfdc2 2
164398959 - Spint3 2
164410947 - Wfdc6a 2
164419094 - Spinlw1 2
164439022 + Wfdc6b 2
164439126 - Wfdc8 2
164464302 - Wfdc16 2
164481440 + Wfdc10 2
164482083 - Wfdc9 2
164499587 - Wfdc11 2
164510607 + Wfdc13 2
164524001 + Spint4 2
164540805 + Gm14316 2
164571431 - Wfdc3 2
164571483 + Dnttip1 2
164595398 + Ube2c 2
164605467 - Tnnc2 2
164611491 + Snx21 2
164630598 + Zswim3 2
164630708 - Acot8 2
164648186 + Zswim1 2
164654037 - 1700020C07Rik 2
164658373 + Ctsa 2
164658956 - Neurl2 2
164683211 - Pltp 2
164704804 + Pcif1 2
164737257 - Zfp335 2
164766280 + Mmp9 2
164786316 + Slc12a5 2
164860367 - Ncoa5 2
164881127 + Cd40 2
164916250 - 1700025C18Rik 2
165060353 - Cdh22 2
165113369 - Slc35c2 2
165151979 - Elmo2 2
165194229 - Zfp663 2
165213759 - Zfp334 2
165225905 - 4833422F24Rik 2
165298730 - Slc13a3 2
165318824 - 2810408M09Rik 2
165329287 + Slc2a10 2
165420532 + Eya2 2
165605101 + AL591712.1 2
165724516 - Zmynd8 2
165818136 + Ncoa3 2
165981163 - Sulf2 2
166539332 - Prex1 2
166618031 + Trp53rk 2
166631088 + Arfgef2 2
166731559 + Cse1l 2
166821799 - Stau1 2
166840693 + Ddx27 2
166888515 - Znfx1 2
166890688 + 1500012F01Rik 2
167015655 - Kcnb1 2
167066104 - Ptgis 2
167174683 - B4galt5 2
167247212 + Slc9a8 2
167318145 + Rnf114 2
167318387 - Spata2 2
167363695 + Snai1 2
167457595 - Ube2v1 2
167471630 - RP23-118A2.10 2
167514467 + Cebpb 2
167515322 - Tmem189 2
167757557 + Ptpn1 2
167836118 - Fam65c 2
167906504 + Pard6b 2
168055864 - Adnp 2
168056091 - Dpm1 2
168056122 + Mocs3 2
168107236 - Kcng1 2
168427157 - Nfatc2 2
168456477 - Gm10724 2
168567909 - Atp9a 2
168593443 - Sall4 2
168781087 - Zfp64 2
168845770 + Gm9873 2
169407581 + AL731826.1 2
169413245 - Gm11011 2
169458671 + Tshz2 2
169788191 - AY702102 2
169973603 - Zfp217 2
170253345 - Bcas1 2
170321928 + Pfdn4 2
170322645 - Cyp24a1 2
170427517 - 4930470P17Rik 2
170557307 + Dok5 2
171868966 - Cbln4 2
172073992 + Mc3r 2
172171065 + 2010011I20Rik 2
172196035 - Aurka 2
172196181 + Cstf1 2
172219294 + Cass4 2
172266056 + 2410001C21Rik 2
172284096 - Gcnt7 2
172298020 + 1700029J11Rik 2
172375093 + Tcfap2c 2
172765822 - Bmp7 2
172803201 + Spo11 2
172825618 + Rae1 2
172847403 + Rbm38 2
172945026 - Ctcfl 2
172978549 + Pck1 2
173044424 - Zbp1 2
173102034 - Pmepa1 2
173348087 + 1700021F07Rik 2
173403866 - Ankrd60 2
173485261 + Rab22a 2
173544916 + 1700010B08Rik 2
173563012 + Vapb 2
173609435 + AL844849.1 2
173901809 + Stx16 2
173935850 + Npepl1 2
174109821 + Gnas 2
174131861 - AL593857.3 2
174241305 + Th1l 2
174264540 - Ctsz 2
174276196 + Tubb1 2
174289606 - Atp5e 2
174298582 - Slmo2 2
174469035 + Zfp831 2
174586120 + Edn3 2
174835742 + RP23-330D3.1 2
174893282 - RP23-330D3.5 2
175001372 - Gm14443 2
175032362 - RP23-330D3.6 2
175032418 - RP23-330D3.3 2
175100626 + RP23-166A1.1 2
175163724 - Gm2026 2
175197937 + RP23-317N11.1 2
175261361 - Gm2026 2
175295486 + Gm8923 2
175375245 + RP23-355G16.10 2
175468170 - 2210418O10Rik 2
175541264 + RP23-83O23.2 2
175605283 - RP23-83O23.1 2
175639525 + Gm2026 2
175737097 + Gm2026 2
175800188 - RP23-294G7.3 2
175868351 + RP23-355G16.5 2
175930232 - RP23-355G16.6 2
175930258 - RP23-355G16.1 2
175964404 + Gm2026 2
176097203 - RP23-376N23.2 2
176131382 + Gm8923 2
176266686 + Gm2026 2
176329879 - RP23-376N23.5 2
176329886 - Gm2026 2
176329924 - RP23-442I10.1 2
176421111 - Gm2026 2
176455231 + Gm8923 2
176492971 + RP24-562O19.4 2
176583317 + RP23-86F8.3 2
176615845 + RP23-125B17.1 2
176712514 - 2210418O10Rik 2
176785661 + RP23-90C6.3 2
176859025 + RP23-360A2.3 2
176991207 - RP23-360A2.8 2
177051741 - Gm14409 2
177109012 - Gm14412 2
177183025 - RP23-67E6.3 2
177249438 + RP23-67E6.5 2
177282920 + Gm14403 2
177362915 - RP24-63F2.2 2
177493993 + RP23-275N21.1 2
177575041 - Gm14325 2
177631801 + RP23-275N21.4 2
177660318 - C330013J21Rik 2
177692056 - RP24-87L14.1 2
177757989 + Etohi1 2
177813181 - 2810021G02Rik 2
177853680 + Phactr3 2
178142390 - Sycp2 2
178149177 - Ppp1r3d 2
178149229 + 9030418K01Rik 2
178165236 + Cdh26 2
179149641 + 4930591A17Rik 2
179177136 + Cdh4 2
179628614 + AL663067.1 2
179711351 - Taf4a 2
179759692 + Lsm14b 2
179777138 - Psma7 2
179777214 + Ss18l1 2
179805293 + Gtpbp5 2
179839193 - Hrh3 2
179854011 + Osbpl2 2
179906190 + Adrm1 2
179960564 - Lama5 2
179992082 + Rps21 2
180008201 - Cables2 2
180024584 - BC066135 2
180067562 + Gm14318 2
180069404 - Gata5 2
180190950 + Slco4a1 2
180234681 + Ntsr1 2
180317417 + 1600027N09Rik 2
180323950 + Ogfr 2
180332495 + Col9a3 2
180377413 - Tcfl5 2
180444704 - Dido1 2
180444822 + 2310003C23Rik 2
180459968 + Slc17a9 2
180511605 - Bhlhe23 2
180655654 - Ythdf1 2
180663728 + Birc7 2
180668749 + AL954707.1 2
180689404 - Nkain4 2
180701930 + Arfgap1 2
180719013 + 9230112E08Rik 2
180721240 + Col20a1 2
180778251 - Chrna4 2
180869797 - AL450341.2 2
180869959 - Kcnq2 2
180891720 - Eef1a2 2
180921952 + Ppdpf 2
180937494 - Ptk6 2
180947890 - Srms 2
180954718 + BC051628 2
180976732 - BC006779 2
181022740 - Gmeb2 2
181049205 - Stmn3 2
181054444 + Rtel1 2
181099633 + Zgpat 2
181100109 - Arfrp1 2
181114783 + Lime1 2
181194131 - Zbtb46 2
181227911 + BC050777 2
181231847 + Tpd52l2 2
181255190 + Dnajc5 2
181319597 - Uckl1 2
181326573 + Prpf6 2
181327508 - Znf512b 2
181333917 - Samd10 2
181406345 - Sox18 2
181415015 + Tcea2 2
181428682 - Rgs19 2
181433147 - 4930526D03Rik 2
181449721 + Oprl1 2
181498037 + Myt1 2
181572559 + Pcmtd2 2
181599042 + Polr3k 2
181725841 + Gm14496 2
3508030 + Hnf4g 3
3791897 + Rps24-ps2 3
5214562 + Gm10748 3
5218554 + Zfhx4 3
5576239 - Pxmp3 3
6620441 - 1700008P02Rik 3
7366604 + Pkia 3
7503426 + Fam164a 3
7613760 - Il7 3
8509521 + Stmn2 3
8667039 - Hey1 3
8923918 - Mrps28 3
9004723 - Tpd52 3
9250602 + Zbtb10 3
9610085 - Zfp704 3
9833679 - Pag1 3
10012548 + Fabp5 3
10088173 + AC113990.1 3
10183885 - Pmp2 3
10197222 - Fabp9 3
10208576 - Fabp4 3
10301183 - Fabp12 3
10331439 - Impa1 3
10335598 - Slc10a5 3
10351317 - Zfand1 3
10366907 + Chmp4c 3
10440090 - Snx16 3
11844359 - Gm10745 3
13776848 + Ralyl 3
14480697 + Slc7a12 3
14533788 + Lrrcc1 3
14578671 + E2f5 3
14611139 - 1810022K09Rik 3
14641727 + Car13 3
14778459 - Car1 3
14863512 + Car3 3
14886691 + Car2 3
15332302 - Gm9733 3
15426520 - Sirpb1a 3
15575065 - Sirpb1b 3
15748528 - Sirpb1c 3
15906421 - AC121905.1 3
16083250 + Ythdf3 3
17685905 - Gm10742 3
17848444 + Cypt12 3
17954402 + Bhlhe22 3
18143338 - Cyp7b1 3
19063046 - Armc1 3
19087327 + Mtfr1 3
19211322 - Pde7a 3
19408595 + Dnajc5b 3
19528677 - 1700064H15Rik 3
19544460 + Trim55 3
19595329 - Crh 3
19794909 + 4632415L05Rik 3
19857054 + Cp 3
19924958 - AC079442.1 3
19935315 - Hps3 3
19957811 + Hltf 3
20055216 - Gyg 3
20142080 - Cpa3 3
20174655 - Cpb1 3
20266099 - Agtr1b 3
21974988 - 2810416G20Rik 3
21975706 + Tbl1xr1 3
22112577 + AC121108.2 3
23838399 - Naaladl2 3
24107379 - AC136702.1 3
24231966 + AC139675.1 3
26032656 - Nlgn1 3
26230072 + A830092H15Rik 3
26536542 + Spata16 3
27052800 - Ect2 3
27081887 + Nceh1 3
27215999 + Tnfsf10 3
27270273 + Ghsr 3
27609361 - Fndc3b 3
27795290 - Tmem212 3
27837617 + Pld1 3
28162136 + Tnik 3
28604181 + Slc2a2 3
28680233 + Eif5a2 3
28704433 + Rpl22l1 3
28791539 + Gm1527 3
28980945 + 6130401L20Rik 3
30039291 - Mecom 3
30139439 - Mecom 3
30167663 - Gm10258 3
30498861 - Arpm1 3
30501009 + Mynn 3
30543429 + Lrriq4 3
30546791 - Lrrc34 3
30598765 - Lrrc31 3
30645215 + Samd7 3
30692249 + Sec62 3
30754872 + Gpr160 3
30799236 - AC111093.1 3
30868337 - Phc3 3
30894669 + Prkci 3
30993980 + Skil 3
31048868 + Cldn11 3
31209300 - Slc7a14 3
31801429 + Kcnmb2 3
32264600 - Zmat3 3
32264697 + 4930429B21Rik 3
32296593 + Pik3ca 3
32409472 + Zfp639 3
32428387 + Mfn1 3
32515507 - Gnb4 3
32607468 + Actl6a 3
32635912 + Ndufb5 3
32636069 - Mrpl47 3
32636305 - Gm9859 3
32716468 + Usp13 3
33042169 - Pex5l 3
33698877 + Ttc14 3
33743232 - Ccdc39 3
33919030 + Fxr1 3
33980243 - Dnajc19 3
34548927 + Sox2 3
35653056 + Atp11b 3
35836367 - Dcun1d1 3
35899600 - Mccc1 3
35952469 - Ccdc144b 3
35964901 + Acad9 3
36121197 - Qrfpr 3
36374765 - Anxa5 3
36374859 + 1810062G17Rik 3
36451528 + Exosc9 3
36471072 - Ccna2 3
36512399 - Bbs7 3
36589089 - Trpc3 3
36762043 + 4932438A13Rik 3
36962449 + Adad1 3
37024881 - Il2 3
37131540 - Il21 3
37211441 + Fgf2 3
37211476 + Bbs12 3
37211630 - Cetn4 3
37217982 + AL691478.2 3
37318818 + Spata5 3
37319133 - Nudt6 3
37538869 + Spry1 3
37623412 - Gm5148 3
38006844 - Rpl21-ps10 3
38383766 - Ankrd50 3
38785862 + Fat4 3
40421834 - 1700017G19Rik 3
40430208 + Intu 3
40512777 + Slc25a31 3
40548417 + Hspa4l 3
40603873 + Plk4 3
40650807 - Mfsd8 3
40650876 + AC160757.1 3
40659147 - AC160757.3 3
40706360 - 1700034I23Rik 3
40754553 + Larp1b 3
40815010 + Larp1b 3
40886968 - Pgrmc2 3
41091805 - Gm16508 3
41359654 + Phf17 3
41546436 - Sclt1 3
41546533 + D3Ertd751e 3
45182328 + Pcdh10 3
47070194 - Gm10730 3
47083872 + AC132259.1 3
48413023 - 1700018B24Rik 3
49561203 - Pcdh18 3
50247535 - Slc7a11 3
51028369 + Ccrn4l 3
51144580 - Elf2 3
51200660 - 4930583H14Rik 3
51212910 - Ndufc1 3
51220048 + Naa15 3
51287888 + Rab33b 3
51292230 - AC105966.2 3
51364800 - Setd7 3
51464282 + Mgst2 3
51497693 + Gm10729 3
51908813 - Maml3 3
52072259 + Foxo1 3
52416684 + AC142167.1 3
52821133 - Cog6 3
52845450 + Lhfp 3
53267245 - Nhlrc3 3
53267588 + 2810046L04Rik 3
53292649 + Stoml3 3
53461277 - Frem2 3
53540147 + Gm10727 3
53649008 + AC147262.1 3
53657693 - Gm10726 3
53667752 - Ufm1 3
53959979 + Trpc4 3
54165031 + Postn 3
54497035 + Fam48a 3
54517881 - Gm10255 3
54539315 - Exosc8 3
54539461 + Alg5 3
54559504 + Smad9 3
54611713 - Rfxap 3
54719809 - 6030405A18Rik 3
54858964 - Ccna1 3
54916030 + Spg20 3
54941261 + A730037C10Rik 3
54985950 + Sohlh2 3
55046550 + Dclk1 3
55207144 - Gm9831 3
55586462 + Mab21l1 3
55987623 - Nbea 3
56694515 - F830104G03Rik 3
57098815 - Tm4sf1 3
57229236 + Tm4sf4 3
57379832 - Wwtr1 3
57455637 - Commd2 3
57496459 - Gm410 3
57540042 + Rnf13 3
57651486 - Pfn2 3
58219611 + Tsc22d2 3
58329743 + Eif2a 3
58329795 - Serp1 3
58380558 + 2810407C02Rik 3
58441129 - AC119873.1 3
58496322 - Siah2 3
58616676 - Fam188b2 3
58689262 - Clrn1 3
58791092 + AC112998.1 3
58810645 + Med12l 3
58905740 - Gpr171 3
58934546 - P2ry14 3
58984007 - Gpr87 3
59014804 - P2ry13 3
59066747 - P2ry12 3
59132793 - Igsf10 3
59148081 - Igsf10 3
59581731 + 4930449A18Rik 3
59729136 + C130079G13Rik 3
59756231 + Gm9696 3
59835685 + Aadac 3
59885783 + Sucnr1 3
60305174 + Mbnl1 3
60680934 + Gm8325 3
60806717 + P2ry1 3
61168244 - B430305J03Rik 3
61168429 + Rap2b 3
62142266 + 4631416L12Rik 3
62310926 - Dhx36 3
62409062 - Gpr149 3
63099794 + Mme 3
63703377 - Plch1 3
63733394 - E130311K13Rik 3
63768690 - Slc33a1 3
63780028 + Gmps 3
63885564 + Vmn2r1 3
63922798 - AC126803.3 3
64313462 - Vmn2r-ps11 3
64648687 - Vmn2r7 3
64913306 + Kcnab1 3
65196545 - Ssr3 3
65332332 + Tiparp 3
65333301 - 4931440P22Rik 3
65470150 + Lekr1 3
65587938 + RP23-251B16.1 3
65762171 - Ccnl1 3
66023809 + Ptx3 3
66100759 - Veph1 3
66785312 + Rsrc1 3
66785693 - Shox2 3
67178019 + Mlf1 3
67234018 + Gfm1 3
67267848 - Lxn 3
67319445 - Rarres1 3
67386669 + Mfsd1 3
67844651 + Iqcj 3
68212034 + Gm10723 3
68298130 + Schip1 3
68494566 + Il12a 3
68673764 + 1110032F04Rik 3
68808481 - Ift80 3
68808660 + Smc4 3
68848677 - Trim59 3
68931035 - Kpna4 3
69026380 + Arl14 3
69120783 + Ppm1l 3
69402783 - B3galnt1 3
69521315 - Rpl32-ps 3
69525907 + Nmd3 3
69526902 + AC162790.1 3
69663796 - 1110032A04Rik 3
69811535 + Gm414 3
72770788 - Sis 3
72860865 - Slitrk3 3
